query_idx,query_start,persistence_mse,persistence_mae,random_mse,random_mae,random_true_transition_similarity,M0_mse,M0_mae,M0_mean_context_similarity,M0_mean_true_transition_similarity,M0_beats_persistence,M0_skill_vs_persistence,M1_mse,M1_mae,M1_mean_context_similarity,M1_mean_true_transition_similarity,M1_beats_persistence,M1_skill_vs_persistence,M2_mse,M2_mae,M2_mean_context_similarity,M2_mean_true_transition_similarity,M2_beats_persistence,M2_skill_vs_persistence
1131,13572,0.15052976476772914,0.30099104679867256,0.15724392293997105,0.31245611166612447,-0.1244851785264152,0.1435673342225966,0.3047948362305017,0.6588044268851754,0.13288808937279334,1.0,0.04625284943396901,0.13152751670326437,0.2875169355824016,0.5555410873221638,0.08072477203228719,1.0,0.1262358185026441,0.11879614391644118,0.283649036909581,0.5223093480402067,0.21126096210475714,1.0,0.21081293058720751
1132,13584,0.28294304214851973,0.4338418522842562,0.21821908184676012,0.3922094953669619,0.2129449493385196,0.2981077672686691,0.4404605905701886,0.6747643512436946,0.027210904504891054,0.0,-0.05359638818115653,0.33378594172143156,0.48180360245412607,0.5486112465937335,-0.37644004829927635,0.0,-0.17969305478176012,0.3543432202582755,0.505060983234513,0.48352123250493795,-0.4789531919672627,0.0,-0.25234823789120453
1133,13596,0.4045909592460186,0.5640409576956528,0.36174871472139253,0.5288996087274923,0.1852880292667828,0.3903667250518308,0.5528137780402523,0.6219159834025177,-0.06178079232751747,1.0,0.03515707375344124,0.38976298427067474,0.5487627840054823,0.5205931915411937,-0.09371244117530855,1.0,0.03664929884487966,0.46872708334991664,0.6051068883483618,0.43584870065772796,-0.3939943800761745,0.0,-0.1585209027493344
1134,13608,0.35270403087732344,0.5503930593700456,0.3772014470483948,0.5685609343964967,-0.07897908964068659,0.4494544900082156,0.6198332770832743,0.6204055438417853,-0.7451974865164085,0.0,-0.2743106136049338,0.34534528065299064,0.5386456952326196,0.5573470005099639,0.11701813429104443,1.0,0.020863810957953866,0.3768595578627913,0.5704359364041224,0.46058562134301273,-0.22335667709069665,0.0,-0.06848667684739218
1135,13620,0.15358560221871623,0.3509068776912307,0.21653924536110516,0.424808838737254,-0.3874774294455549,0.28052703075644764,0.48400997803683277,0.6819423088430168,-0.6668489183036737,0.0,-0.8265190662661093,0.20341585499649084,0.3984473295805735,0.5820912176730635,-0.5439301272815609,0.0,-0.3244461203258686,0.19584938072637834,0.39161790825892345,0.45217878645877024,-0.2730133629262427,0.0,-0.2751806021991283
1136,13632,0.13754905846791152,0.3435227352106634,0.13413954127004205,0.33105538669825224,0.1217817644230276,0.2446991788902578,0.46314860330502894,0.7811099429950459,-0.5623311511165623,0.0,-0.778995666097875,0.16904451956339672,0.37909332498886616,0.5876522820866323,-0.4216390977474644,0.0,-0.22897620271848473,0.3437319210820631,0.5564226498695503,0.424866143821576,-0.7472010347138721,0.0,-1.498976909843781
1137,13644,0.034521975110821716,0.14685170320355292,0.044558868073040075,0.16245115148848413,-0.019697906396054378,0.11194916187279165,0.3055157771306783,0.839414818725969,-0.5755186021908071,0.0,-2.2428376856600707,0.0857235490931702,0.2553166388935168,0.6646075293454013,-0.3394357220894272,0.0,-1.4831588812048637,0.17093770322823584,0.38743162155681254,0.4787525129720486,-0.5869904768549119,0.0,-3.9515620899295376
1138,13656,0.01757296937365661,0.11250555931303369,0.058304622400573936,0.1744640311989015,0.14831272836029225,0.07725981780809354,0.257006705630647,0.8831475741679139,0.4590601377128566,0.0,-3.396514679181803,0.03162958615402365,0.13653291530020648,0.6712261120693224,0.24692793719798606,0.0,-0.7998999191018403,0.03155388513907189,0.14887987957243867,0.4733438986196279,0.21221078961779177,0.0,-0.795592109002015
1139,13668,0.06498037760014735,0.22311881852775306,0.24223158202149223,0.4404950809531854,-0.20320606002049885,0.04892458723536916,0.18422972073356236,0.8954646661244274,0.8535074609783824,1.0,0.24708675076615416,0.013532959328794994,0.0918091912580475,0.6658308716270351,0.7044120540025093,1.0,0.7917377548639498,0.01683234332862715,0.09905138094438713,0.4741925024161782,0.708364228704602,1.0,0.7409626728825137
1140,13680,0.03164633082772066,0.1477518753655365,0.22585640812032728,0.4373696675580707,-0.20407122703294003,0.029454476384813116,0.13486790701235238,0.9046307639723518,0.6657219874373123,1.0,0.06926093438255998,0.022789639509419545,0.11497993995591027,0.6634569178855615,0.6979829296570466,1.0,0.2798647137488395,0.0214950562771361,0.11455551073186761,0.5137882334027578,0.6511132077121985,1.0,0.32077255988528486
1141,13692,0.04297837408385899,0.18001956505097194,0.43857118439955695,0.5887744777170689,-0.3955380841759335,0.010655429444959017,0.07321465115240079,0.8974224053516849,0.6303440258581678,1.0,0.7520746265512919,0.015266464758228501,0.10493403566589166,0.6422910733656579,0.5614739214771991,1.0,0.6447872893367087,0.02215401292463623,0.12291999890900991,0.521268650278715,0.49465607073572626,1.0,0.48453115323977747
1142,13704,0.03470450325081793,0.14941032471891919,0.06741730273436065,0.2250700442930346,0.21923586640875853,0.029000087113079626,0.13519790917419094,0.8947498808588513,0.05774716180940172,1.0,0.16437106436911342,0.035445531216115427,0.14426141495984815,0.6137223697953985,0.07023366526067613,0.0,-0.021352501718347794,0.025426044492298832,0.12758316631118394,0.5079792735038157,0.07343329192406926,1.0,0.26735604574027194
1143,13716,0.2173046683666573,0.437447081834041,0.22911321890921657,0.4334924918116568,-0.017528224254502088,0.12424971706781125,0.3279335366249272,0.84501177885068,0.6266730424978384,1.0,0.428223433938542,0.16725369923955946,0.3834480203672344,0.5769347574722625,0.28472365544093103,1.0,0.23032624887122555,0.18424443196371873,0.40044551320722893,0.48681748257863316,0.11287513073908159,1.0,0.15213771821577327
1144,13728,0.03305653272001166,0.1592429667958529,0.02613490910470732,0.13958775845183655,0.20044203158761725,0.11293872931139744,0.3004534526183793,0.6620655872270298,-0.3691542347266093,0.0,-2.4165328308321623,0.021003611528945133,0.12040095765923457,0.45084889351377216,0.267204944171891,1.0,0.3646154087954291,0.01858558922470319,0.11125659243747778,0.36684771812868244,0.29353214666435895,1.0,0.4377635010264732
1145,13740,0.0915998871055127,0.2809091640699743,0.06079866349009466,0.22234413583577806,0.2881343516939809,0.14530295686790987,0.3477633071339028,0.6196188095936702,-0.23358256916411047,0.0,-0.5862787767471516,0.14227572674834005,0.33734901043629645,0.41063449583253986,-0.1354345423176615,0.0,-0.5532303722651373,0.1432639887814827,0.3446329876099539,0.3550755373130349,-0.27168657230406107,0.0,-0.5640192723868622
1146,13752,0.07033151766408259,0.23646020880327212,0.0473905846530793,0.18938357248406912,0.20807621368817175,0.1360332962412176,0.3333121693563374,0.6731655800646015,-0.3658866570057655,0.0,-0.93417262643101,0.13425696093661757,0.31468109013441004,0.43287312455505694,-0.31867508645876197,0.0,-0.9089160222285504,0.0794538776268281,0.25080255337245044,0.38518226125643423,0.09858382266379125,0.0,-0.12970514878287887
1147,13764,0.053275041333485734,0.1962737344048923,0.023666445851742098,0.1274719661664533,0.36813455488596913,0.0626317724689669,0.20945847074582757,0.6867373238734378,0.16063508826892656,0.0,-0.17563066871991406,0.2448016430024098,0.4162643882856307,0.4659044548634622,-0.8202469567853132,0.0,-3.595053084427005,0.09042955775405152,0.2665663256874959,0.36645252502173775,-0.08590626327740085,0.0,-0.6974094339596977
1148,13776,0.021984090309172283,0.11299594217241599,0.03201663147057177,0.12342029580744429,0.12637849195396117,0.06727857414024958,0.21264406807794378,0.7612469330698218,-0.26790052404222275,0.0,-2.060330138481071,0.046685340137420074,0.177264693780932,0.5074568042968954,0.00725433225259271,0.0,-1.1235966319671569,0.07263473888818438,0.22977179150635915,0.4409281452047975,-0.3498523347187313,0.0,-2.3039683637889463
1149,13788,0.017455822635937798,0.10963023351542012,0.017161476018079002,0.10494439461765126,0.08236150789550938,0.024810870187932477,0.12352842263502677,0.7823929339416399,-0.008926546082445252,0.0,-0.4213521015533357,0.02757396548244501,0.13078875877708093,0.5171079391727369,-0.011416447126354945,0.0,-0.5796428537075144,0.032857541220732096,0.13895549768462742,0.47204891034692426,0.006773456312607666,0.0,-0.8823255658593516
1150,13800,0.01972029537493107,0.12025407622510602,0.057444340855431854,0.2043885671603476,-0.11751962918049422,0.026467285487033605,0.13935764904217474,0.8438352626136556,0.17585321704222695,0.0,-0.3421343333771498,0.041067717464892316,0.16324038161299856,0.5820680425542823,-0.06694295251876867,0.0,-1.0825102608299986,0.019940868904778253,0.11992774101977788,0.5097145157113919,0.17815904708355318,0.0,-0.011185102740782549
1151,13812,0.026474646027750376,0.12734760951241944,0.04224758780409368,0.1601915705069875,-0.04429488416274223,0.0797800588017787,0.2570932023979193,0.8562523783373193,-0.25178731026242135,0.0,-2.0134513873444915,0.06389839911383717,0.23089026688257608,0.5889807075949504,0.09697783936143943,0.0,-1.4135695354287159,0.03271426724749479,0.1564283241962728,0.5173249291965276,0.06512882043441401,0.0,-0.23568289499335027
1152,13824,0.03174459892288419,0.1517782453730727,0.0518604924025426,0.2023390054131776,-0.023968655983662733,0.03705041643115403,0.16763525360379253,0.8473785208720571,0.13259934825452754,0.0,-0.16714079523130976,0.019035972583624952,0.1177747736191479,0.5845770277905339,0.38210331258648556,1.0,0.400339798594771,0.03667172695543155,0.17010325878981022,0.5383674256371966,0.10097380745687064,0.0,-0.15521153833181578
1153,13836,0.05484814053821529,0.1977766504526711,0.08754642675871116,0.270675600386518,-0.10944191368331731,0.014355945124287913,0.09635493412668365,0.7653954667268488,0.6945751341105046,1.0,0.738260130910264,0.027974573988937722,0.13920193729543895,0.5462284744424593,0.3776812686126591,1.0,0.48996312884214344,0.027879841262880126,0.14167035064724687,0.5256442969518853,0.38951190967175614,1.0,0.4916903109330585
1154,13848,0.028870669389748953,0.12598542299109863,0.029679487723643084,0.13384031984792213,-0.06452601247340246,0.01468593592911608,0.10181346457619823,0.8002246850143837,0.46636406540681585,1.0,0.49131986754936197,0.03292262326455364,0.15122158763257992,0.5894787452121708,0.0841261109643047,0.0,-0.1403484560785213,0.011783245168850326,0.08932753040730634,0.5508536717039588,0.507059569755819,1.0,0.5918610334322841
1155,13860,0.03682351067426285,0.14828084599536603,0.0383732417860389,0.15451063572774534,0.006061640646926436,0.025360412048167122,0.13353431911813832,0.7692133844398985,0.42211254104946716,1.0,0.3112983639038974,0.05176094890837923,0.19587130295935617,0.5871681893661889,-0.06502639601761848,0.0,-0.40564948753125374,0.02849170371076336,0.13492478738273317,0.5626284403494466,0.24799378334233957,1.0,0.2262632435348665
1156,13872,0.02342457310906457,0.12904692366711287,0.014845328127747909,0.09740571098447337,0.24456023523112336,0.035456877342505216,0.16165569266891003,0.7428707211537819,-0.08271834588914244,0.0,-0.5136616226651542,0.043878895310861754,0.17459712414503734,0.5845390023645024,-0.14003169803235224,0.0,-0.8731993580656547,0.02843709148699473,0.1474369763135435,0.5701678741168477,0.0940099575734816,0.0,-0.21398547391202927
1157,13884,0.02254350335374533,0.1236958409200345,0.01517809307101281,0.10266332443602062,0.3062515005131348,0.02106275771396704,0.12477372430987836,0.7376957864982545,0.28508834502199853,1.0,0.06568391862360135,0.02486183546529985,0.12059585963023732,0.5630069071559209,0.17639358610967665,0.0,-0.10283814698966731,0.029355626961512504,0.136655754689084,0.5212665319501404,0.043523719224799556,0.0,-0.3021767957213013
1158,13896,0.08816294669975216,0.27443655698385766,0.12408605713066079,0.31992212016560856,-0.05437428204306873,0.07275031359225798,0.23830274409295718,0.7249395936957592,-0.0015143546582895295,1.0,0.1748198498852752,0.045545770988172946,0.18636145158513165,0.5450556049729502,0.40222828589737675,1.0,0.4833910084325598,0.12435165035779154,0.3335374572610199,0.5271586244969866,-0.17540868818325278,0.0,-0.4104752054316385
1159,13908,0.013429261918433076,0.09239415982581324,0.015947900633122413,0.10188380977058697,0.090844442301136,0.019131838762769714,0.11333347899320671,0.7016939330566286,0.12936782065577024,0.0,-0.42463814310667747,0.016749155712047863,0.10933641438311421,0.5436870118874857,0.13065108744575868,0.0,-0.24721342198694352,0.021334881076218514,0.11552072170787564,0.5144032464355144,-0.07520389342914872,0.0,-0.5886860503431051
1160,13920,0.012001940714397835,0.09063695209036766,0.022719618392342027,0.12415308561731951,-0.006518060958322425,0.01349040380445598,0.09137537475604386,0.7497115312902982,0.1522420757173263,0.0,-0.12401853379200145,0.014340845217938242,0.09356288324333716,0.6306798217823975,0.12283196022995524,0.0,-0.19487719188069286,0.01975310398364259,0.10828820378965177,0.5990524767298302,-0.017785594650694108,0.0,-0.6458258254805624
