query_idx,query_start,persistence_mse,persistence_mae,random_mse,random_mae,random_true_transition_similarity,M0_mse,M0_mae,M0_mean_context_similarity,M0_mean_true_transition_similarity,M0_beats_persistence,M0_skill_vs_persistence,M1_mse,M1_mae,M1_mean_context_similarity,M1_mean_true_transition_similarity,M1_beats_persistence,M1_skill_vs_persistence,M2_mse,M2_mae,M2_mean_context_similarity,M2_mean_true_transition_similarity,M2_beats_persistence,M2_skill_vs_persistence
671,8052,0.47097948402380735,0.5435145755800187,1.0269061754702344,0.8018851463894835,-0.29371244087342563,0.28335565351746717,0.4473203231648705,0.9157925602043754,0.33673244350270104,1.0,0.39836943406404524,0.5781615779604136,0.6779580689350224,0.6641420161614708,0.12850817372314935,0.0,-0.22757274482722112,0.5588328469659497,0.6701014545290408,0.5374650335230959,0.18327612919422895,0.0,-0.1865333117943233
672,8064,1.22480926896698,0.9813228914055578,1.3210590833530178,1.033352081074007,0.053721885220077606,0.33708723030781734,0.5381189134260641,0.9220730669757021,0.7680695465326938,1.0,0.724783899951932,0.23810167893101877,0.4360594509110129,0.6144572026017026,0.8424332685196185,1.0,0.8056010148160972,0.2918253529006864,0.4670221761290183,0.515126156217163,0.7471685834947295,1.0,0.7617381250332832
673,8076,0.5641295900953763,0.6059540267515325,1.4748798706617265,1.0242730914859461,-0.38988129961428986,0.034368289598121986,0.14248847682820212,0.9332862662850419,0.791593244570278,1.0,0.9390773145008908,0.3590351633036825,0.5538237235884454,0.64493750287685,0.37912274736842033,1.0,0.36355906584694286,0.279034340617284,0.48632523262325283,0.5262230854568027,0.4997435754233859,1.0,0.5053719118507713
674,8088,0.4942803809446679,0.5502228307934296,0.936013123866057,0.8629386439621535,-0.21048431831310133,0.12014161430115618,0.30614928504587396,0.898157384973126,0.5665107403174489,1.0,0.7569363079482505,0.10880581192128841,0.28109498922868953,0.5868980090035815,0.7962301776946189,1.0,0.779870259642232,0.11885132077272571,0.3066980611075094,0.5094610885192518,0.750016150344071,1.0,0.7595467565482221
675,8100,0.254745259993476,0.4366379475286492,0.4752716361876493,0.5681277653234375,0.07637324781818304,0.098565911314064,0.2579846134596921,0.8923388646348205,0.4047464382174547,1.0,0.6130804894403599,0.17529627220994262,0.358710476518995,0.5944684236402782,0.6278098577121589,1.0,0.31187621620739114,0.18659018869152497,0.35290049492697245,0.5100727572714272,0.44373609685035387,1.0,0.26754205869697634
676,8112,0.22626645023363143,0.39850582765887005,0.36997169581293904,0.48924668917286346,0.001384614159292874,0.15067743275449633,0.32301259173886077,0.8709954622806965,0.3533953170845433,1.0,0.33407081518751747,0.16043348332819998,0.33147341326686225,0.5474400068144915,0.42331174221882695,1.0,0.2909532846670623,0.16008402068640695,0.33665913029504874,0.4866880048131373,0.4487726528341377,1.0,0.29249775863318583
677,8124,0.5176431978610868,0.6140520685919536,0.11521438618404063,0.27330022900372747,0.6175952697764311,0.2611433492538416,0.33750371713977584,0.8623632584677047,0.4657241212223206,1.0,0.49551476705790454,0.21828540570435986,0.30778112692056236,0.5482266472058572,0.4241646503554596,1.0,0.5783091391786466,0.417841446801197,0.5075682794326566,0.4755991640953912,0.20390823804392588,1.0,0.1928002753098521
678,8136,0.16930300667729228,0.3483243832392744,0.30863725665342806,0.4701915778648476,-0.056881761135694785,0.15329599741235395,0.25004848742919955,0.8970820588153126,0.3469107509590913,1.0,0.09454651502704392,0.17548918552903325,0.2974833605183909,0.598665429433604,0.37631528028914496,0.0,-0.03653909622250495,0.2906645896316695,0.3829683104106493,0.5106486561452739,0.2941787915902508,0.0,-0.7168306419135486
679,8148,0.5895957457627441,0.690098647913727,0.23604540537806962,0.3874025755461692,0.4318097216842515,0.38752080324977817,0.5401042781991539,0.9229365026786225,0.45645173589374677,1.0,0.3427347364108726,0.2785717695971399,0.3426887531899306,0.6000213023082934,0.5771700689117859,1.0,0.527520726533128,0.2746751068662498,0.3701537470947964,0.4964199940292919,0.6626519959543826,1.0,0.5341297679973758
680,8160,0.2498327313221852,0.4561977115690829,0.2762720677891635,0.4463929892155873,0.2703288002996614,0.15622687690389506,0.3166039097674525,0.9404358946717164,0.4067960448189899,1.0,0.37467410264020085,0.627778290226157,0.6363347257922627,0.6519778088932227,-0.11367447335006053,0.0,-1.51279440809768,0.32928480647331915,0.37234018953509174,0.5173811880135423,0.16226275475192717,0.0,-0.31802108046712374
681,8172,0.23094625538506772,0.38960851538812813,0.22239780838301582,0.3904178352607886,0.08213265776181683,0.07438124602378947,0.2296495355675783,0.9152615736540671,0.7165021226773669,1.0,0.6779283305556522,0.6647123908276998,0.7586352381910375,0.6131383498639034,-0.14902418141074913,0.0,-1.8782124642782936,0.675958355778706,0.7789889027015077,0.5083355804204284,-0.3986816610922864,0.0,-1.92690762468371
682,8184,0.12496643942498697,0.25983447204455246,0.07589059794483091,0.2027003009487205,0.26258677286143134,0.05449253407360836,0.16913754762187896,0.9132424605948873,0.5485281352689088,1.0,0.5639426527286284,0.06129306292910486,0.19084463052073727,0.6169904638094285,0.6530106319752502,1.0,0.5095238112637677,0.20057076832807338,0.3927333612002398,0.4843485486983776,0.3804717288760064,0.0,-0.6049970636193813
683,8196,0.20457036342462154,0.40779343076881164,0.38505403837751007,0.536226227223514,-0.17067156576720227,0.08970000302846431,0.23356628487779516,0.9097513543584039,0.40993608939191317,1.0,0.5615200485210251,0.1639906968011866,0.32123600186514567,0.5935865009498315,0.2433730930939309,1.0,0.19836532498700576,0.024131861890392802,0.09544242095197734,0.4648680571424405,0.732327795478113,1.0,0.8820363737620053
684,8208,0.07013857256441991,0.21515638228306322,0.04724620228720814,0.17345355002196639,0.2608739467326486,0.290641987047322,0.4461030952112533,0.8979500208977766,0.4368309523991193,0.0,-3.1438252365398105,0.1427359468288184,0.27785770036900986,0.595686094391527,0.4108324944198606,0.0,-1.0350563407562974,0.039290703660185604,0.14956524156594928,0.4677673194239288,0.4559722922992358,1.0,0.439813183764206
685,8220,0.09613759509276909,0.2661381021443248,0.15248436669163298,0.32992210620625434,-0.0918252152564567,0.06145446468358514,0.20290282989233063,0.8888550626610737,0.5119093745077993,1.0,0.3607655296111376,0.08895407600578742,0.2356732319555621,0.5759886637786327,0.4452935319069451,1.0,0.07472122721657282,0.0675848619949924,0.22396706520723023,0.4627971459422426,0.5495638361444168,1.0,0.2969986202611413
686,8232,0.12121649909614862,0.271666700423568,0.1415166395625605,0.28096489193961705,0.09540432331720039,0.1187100135713427,0.2913710908982814,0.8302587924812311,0.421069023672227,1.0,0.020677758749803377,0.1203790183397292,0.26291847243484173,0.5430337218094419,0.5597121878690062,1.0,0.0069089667055566295,0.11822288547958393,0.29106518548318977,0.43188898096618933,0.3708080594935389,1.0,0.024696420362628757
687,8244,0.1412993447784164,0.2809502097415635,0.13662252338167843,0.288100719566732,0.03787857912738857,0.14394144518500132,0.28831900213917344,0.8176740807468759,0.23803686037010907,0.0,-0.01869860338509155,0.1632427223086598,0.3454494944599764,0.548313744164625,0.21746064366409246,0.0,-0.15529709330679964,0.0745991626445615,0.22164234630532628,0.5152049604005166,0.48362200407170486,1.0,0.47204877162348613
688,8256,0.285784781448794,0.4105713815983751,0.09609104904776351,0.2389774903608141,0.43327408415186686,0.03792635993148757,0.1549086846021329,0.7753412423678994,0.6737719706869797,1.0,0.867290484331535,0.10953403806567596,0.27923986368456516,0.5558793149887608,0.4085628460009116,1.0,0.6167254340472923,0.05445752382765747,0.20250990098131094,0.5040432173954635,0.6214201762208321,1.0,0.8094456830360822
689,8268,0.13806977561351338,0.2983325738272455,0.16981417209318714,0.32275644138597714,-0.07324362161814468,0.049268472178216983,0.19030051019512303,0.7899936242514632,0.5654256844117331,1.0,0.6431625099751744,0.09306676685302706,0.26771310228919004,0.5702536288136293,0.4792509093257724,1.0,0.32594395522492414,0.0371546312037541,0.1644947118666645,0.49300122792050216,0.5821097284021655,1.0,0.7308996046480309
690,8280,0.29867458440209343,0.4403829765275213,0.5152763607090892,0.612202620803978,-0.3484949526823651,0.16587207984015434,0.34100259798446153,0.9090775496702646,0.43683871018828846,1.0,0.44463945543874095,0.08491550876221833,0.25750732238781165,0.6630052463983175,0.6781217706833099,1.0,0.7156922175611031,0.07781124571884764,0.24530665170232954,0.5505820669332199,0.6785217499377832,1.0,0.7394781819999336
691,8292,0.26076271085416886,0.4384160509879346,0.2783937652952308,0.43202396137181615,-0.06242449295466761,0.05780271829983238,0.21274495523572165,0.898285772773113,0.7314008786347418,1.0,0.7783321161584393,0.0678325894023654,0.23090234380375932,0.6601904501086119,0.7450464445195542,1.0,0.739868521921063,0.07471297033007251,0.24440043374087425,0.5233163975207709,0.7610274899775455,1.0,0.7134829206011145
692,8304,0.146229982230528,0.2744343010083075,0.6793671707786463,0.7548065474707021,-0.18622124138219456,0.02281587449275485,0.1176003572410463,0.8765691841941934,0.5870260840565958,1.0,0.8439726645334185,0.037503633773659624,0.15467960489305402,0.6362959872313422,0.5956936234802923,1.0,0.7435297932640377,0.05219615112180186,0.17107937822857852,0.5292622792609528,0.3912462401669658,1.0,0.6430543837479519
693,8316,0.13507783552527639,0.32797155034023207,0.15670878633470062,0.35489277242503564,-0.004610484399347792,0.02216585710117257,0.109769562203144,0.8891137576290914,0.7131994032884219,1.0,0.8359030775480201,0.0363590308541902,0.1541046772828112,0.6585332401791407,0.6355747762768031,1.0,0.7308290385850421,0.038449794329402716,0.15862274167521265,0.5146065450324706,0.6355747762768031,1.0,0.7153508258413882
694,8328,0.13858672045330186,0.27343987486816834,0.3143069045377121,0.4735157705719876,-0.27935474470612187,0.04580215548648992,0.14293739838165762,0.9416284835871076,0.5735127969241711,1.0,0.6695054523501521,0.06996186161546784,0.211566921531927,0.6699594521260978,0.3498771367506098,1.0,0.49517629548754516,0.0710628438543487,0.19871160829101256,0.5629300059367394,0.2814488462556699,1.0,0.48723193952559096
695,8340,0.15683777924407485,0.35620695476342507,0.43255744597885276,0.5709202043384473,-0.2353826993851503,0.03613482689950435,0.14923592563533877,0.9425440307256064,0.7140927348319476,1.0,0.769603809275631,0.053407605401161,0.17220728129084198,0.6725368662219118,0.7090521201444727,1.0,0.6594723180946935,0.073922875479893,0.21011121929151713,0.5586280765558714,0.6581806543750358,1.0,0.528666652663754
696,8352,0.09965622814035963,0.2356979755210955,0.2380479570127638,0.3893679718639101,0.029192984279546412,0.04114554488611574,0.16753070986295868,0.9660135748126641,0.5745427758805632,1.0,0.5871252037738697,0.05870224001386407,0.18963406880345732,0.7196913876279979,0.3452631323522589,1.0,0.410952620731485,0.15254821732288074,0.28535800438716225,0.595988042969601,0.18919843166425757,0.0,-0.5307444418629412
697,8364,0.09050138685257127,0.2639481241124328,0.039004238181574925,0.1492419818981491,0.32509497733556353,0.2821115300930158,0.4524304594132178,0.9594427915296,0.520335260488907,0.0,-2.117206707037337,0.19480593711825897,0.36502322727915426,0.6811699087893892,0.4826675842582337,0.0,-1.1525188054366735,0.051106752740040444,0.18428601537257236,0.5877337503679193,0.7029984128921617,1.0,0.43529315386852074
698,8376,0.116969434571308,0.24992329026572305,0.044946524802396415,0.16417576869017245,0.41364532674065285,0.06541806828029756,0.21635992260381967,0.960464557193468,0.5467532286900498,1.0,0.4407251046390518,0.06872698392043801,0.2311132324206373,0.6928693980475558,0.40578097995878065,1.0,0.41243638415179285,0.021697616564079442,0.11505236462547548,0.6106603308028914,0.7308801176969297,1.0,0.8145018256812044
699,8388,0.12486428936163435,0.25705018244036254,0.1527731355436319,0.30098233231413246,-0.08569806528352766,0.1404649994705428,0.32550067600764626,0.956702839881418,0.2485699086296552,0.0,-0.12494132781011058,0.045139668939842705,0.17464410646241516,0.6697504852387801,0.5481163842062042,1.0,0.638490162634824,0.08359535415267226,0.2584844130425489,0.5900463177547813,0.38962043924941836,1.0,0.33051031179489765
700,8400,0.13886177477731665,0.28193082297833705,0.1324409205881312,0.29330725204421676,0.07842467389579069,0.10069286645210314,0.27917210063547565,0.9463685334194473,0.32326355510039717,1.0,0.27486980046468823,0.12152948350213572,0.3099687483581013,0.6809508276764278,0.22418083700864008,1.0,0.12481686412963955,0.0661968280440799,0.1956968205246289,0.563239008254433,0.4328548608687305,1.0,0.5232897739479757
701,8412,0.3236961403681429,0.5196366911140994,0.22921100808113837,0.42977627753738495,0.17485150792939166,0.14244282244268705,0.33755902194557597,0.9266942778778298,0.6266596638791562,1.0,0.5599489623797016,0.2155853948904373,0.41489817060382633,0.6442039480434769,0.4898753667731812,1.0,0.33398836746941185,0.18399857434214484,0.39601398430761264,0.5415246474403829,0.5386620725861012,1.0,0.43157007021189264
702,8424,0.06494116903416047,0.20705930429311267,0.14554309360323595,0.3049225009656256,-0.10415287159249713,0.07125376501537756,0.2088141570608629,0.9206538569041373,0.5070543212074119,0.0,-0.09720484055186196,0.05211539311016075,0.1908135129208696,0.6747838228068754,0.48499853372315965,1.0,0.19749838376412787,0.05613731962495283,0.18438085394495074,0.5656452537108435,0.46353429303217963,1.0,0.13556653722350798
703,8436,0.06365572055623653,0.20014376291725092,0.10819738326498397,0.2314112163429892,-0.025275408578292125,0.12691032047745487,0.28436479557999744,0.8988331594061035,0.43730326022896515,0.0,-0.9936985924986299,0.06361631631050264,0.2054949326273594,0.6383880171005959,0.5797322840030145,1.0,0.0006190212818197871,0.07164832501001572,0.22268285142940666,0.5511802217757008,0.4472526474028135,0.0,-0.12555987716324957
704,8448,0.09098325824226705,0.22977467704400426,0.10921063766502348,0.26640095323739166,0.08138788090072711,0.08063331310014175,0.23367820471042386,0.9044106211898952,0.40173967974521857,1.0,0.11375658931191301,0.07162923648425482,0.19698934830948703,0.6624315669184228,0.27470270199729196,1.0,0.21272069314639208,0.04656949767179717,0.16725516321896503,0.5437764053741512,0.41461064162592737,1.0,0.48815311111640414
705,8460,0.08807774015298557,0.2311594077436344,0.0814832213170079,0.24715837476122596,0.020618626334938047,0.08559655798005579,0.2552363188934504,0.884403571950527,0.4713305987587404,1.0,0.02817036595875555,0.23157943484219468,0.3997347467675936,0.6405611366956062,0.15688303793369227,0.0,-1.6292617685235289,0.2013168319176597,0.3680487524620905,0.523526085727292,0.07380530976966912,0.0,-1.2856720843198843
706,8472,0.16392441267840238,0.31116155908090115,0.3351906703225717,0.4667875267960908,-0.23223505962205557,0.04985591630974522,0.18387428841948839,0.8695726237235443,0.612335604612177,1.0,0.6958603328501423,0.21266156277380574,0.38380315830289824,0.646213741209303,0.1974962670945817,0.0,-0.2973147763598769,0.19230554826465118,0.36771556487671675,0.5429278811818838,0.19048199756563686,0.0,-0.17313550265346245
707,8484,0.3073611694910372,0.46726013384355625,0.3309038327563476,0.5011996508228264,0.010234430599034483,0.2259524711705332,0.4301533823201755,0.8561233429942448,0.34036502823457176,1.0,0.2648633152174349,0.20696231319548175,0.4178151570370125,0.6296264435993629,0.393742782069848,1.0,0.32664782106928814,0.504619578345065,0.6655528640472212,0.5238813367010192,-0.004631861598391828,0.0,-0.6417805124201934
708,8496,0.22396450997862458,0.3757653622100463,0.22939490648915692,0.40750192269529234,0.19999452038383345,0.20727191359691624,0.3846831071107333,0.8957048167271953,0.31337036682383024,1.0,0.07453232828407275,0.10372129403536057,0.26646364015220614,0.5922613915613083,0.5949141596885236,1.0,0.5368851339649312,0.26213500019021185,0.4619613231852852,0.5213919799891615,0.008324345772681596,0.0,-0.17043097683302721
709,8508,0.182410046836697,0.3676988941902066,0.069210627370268,0.22413121623564802,0.5252184274995956,0.028238763558460746,0.13618051618280844,0.8675711355282028,0.747534983690332,1.0,0.8451907444344797,0.025164242696165757,0.12850483220602416,0.5938392858611655,0.8205824864515057,1.0,0.8620457418187382,0.08073147102695699,0.24330023558314925,0.5104992055034815,0.39178230100700334,1.0,0.5574176289794388
710,8520,0.09080681865242689,0.23846968876318186,0.024743458499975127,0.12448547285276634,0.31999117395375754,0.09102342819635055,0.2741851581929376,0.8565205814837775,0.37645831012333003,0.0,-0.002385388532911481,0.055779174161208846,0.18066987273045357,0.5929886147323215,0.4881064783358034,1.0,0.38573804270459267,0.06256059814674247,0.18534590512835658,0.5183895334540692,0.49564544309999575,1.0,0.31105836461246306
711,8532,0.09292600059370547,0.267908625142612,0.09274177083465547,0.2563595181546903,0.14982498428775007,0.011397873925387235,0.08135481156416136,0.8597876935090939,0.6973574594879104,1.0,0.8773446198850046,0.0657100221198947,0.20802246455610793,0.6228496049151057,0.5544308725215822,1.0,0.29287797064252763,0.02749925418036238,0.1328760542395094,0.5093127939503743,0.6784273278362369,1.0,0.7040736284283271
712,8544,0.11361423241571976,0.2681050859951497,0.07244112401312301,0.2320023688473667,0.16760877947310768,0.019896613634155208,0.10789974306348431,0.8943106895758159,0.7932633796574962,1.0,0.8248756937304071,0.02161998977456801,0.12857026937880897,0.6035324696520367,0.6963718552019809,1.0,0.8097070295254959,0.013701951170517744,0.09574014399934712,0.5149341468713196,0.7142557215457004,1.0,0.8793993421494795
713,8556,0.16959663636075287,0.35700311068759777,0.35872673047234604,0.5053019441403884,-0.3591875898907751,0.0360961653323069,0.15838452055911698,0.8923453987871891,0.732085933641212,1.0,0.7871646153669821,0.05289428869577132,0.17644797582405106,0.6359744931861916,0.7009682038123022,1.0,0.6881171122801122,0.03687004033901145,0.16206853922626055,0.5155214005024632,0.7150148370968819,1.0,0.7826015826128512
714,8568,0.1347082837405883,0.27521934349644783,0.2710895780469646,0.4296156018549473,-0.1131672194364601,0.09805541931181377,0.2647224370334855,0.9059545237198121,0.4167855627789973,1.0,0.27209064959477935,0.23007426818374163,0.4189521546042338,0.6382459013497472,-0.04014426200828006,0.0,-0.7079444693008072,0.13172700306825383,0.30070347528046865,0.5322343786470658,0.13575447817238817,1.0,0.022131383383041325
715,8580,0.24420230220901015,0.42123338574356045,0.168488816544116,0.31103595094118097,0.21724635808305295,0.11974727161029136,0.23821603653855142,0.897401204785065,0.6505556692278114,1.0,0.5096390552952242,0.13570304870099842,0.2472739254598879,0.6163628859288037,0.4816288362361879,1.0,0.4443006987507775,0.10180950367617499,0.2355327652265884,0.5452612799774472,0.6046489155791677,1.0,0.5830935959439182
716,8592,0.14419829138637139,0.31295719707259434,0.29314541670579114,0.3472574848394552,0.008934398067837556,0.17335111878067053,0.3402095971311679,0.9433660211986409,0.08416473274140995,0.0,-0.20217179492221415,0.16284444438427184,0.279626991033682,0.6847983174542062,0.25102739468150065,0.0,-0.12930911190853922,0.3155873449707172,0.3811746465375627,0.5704119117791675,-0.07248960995091373,0.0,-1.1885650789378515
717,8604,0.2916084107096257,0.469058169456171,0.2145945668383861,0.3993630227712157,0.3214872577493789,0.26219555790950744,0.37158417076669653,0.9503958555952163,0.21652479445439415,1.0,0.10086421282754643,0.22767527473008145,0.35343039082010835,0.6788549117707557,0.3628505017713336,1.0,0.21924311381816353,0.20409951253448733,0.3513394578357884,0.5726630063805491,0.36630702723242264,1.0,0.3000904465073091
718,8616,0.22518630034898926,0.4156795678536895,0.11422853060725457,0.28731213304544767,0.37157919699037717,0.4095756920779137,0.5024017534507212,0.9420169415837722,-0.19692078289235324,0.0,-0.8188304148305712,0.32530434546694137,0.47383289973757475,0.6970068449303002,-0.02838601119478441,0.0,-0.44460095912935715,0.46861692329318666,0.5586016310947415,0.5695206023434339,-0.3579301499941535,0.0,-1.0810187945134029
719,8628,0.6428437011172665,0.7436597945631945,0.8553898346433811,0.8482474949554589,-0.386670787287425,0.28629580367880547,0.4167085458047935,0.9545747805130317,0.6480568463745675,1.0,0.5546416598914767,0.37667165864023394,0.5318072143357132,0.6757562787078022,0.4157798637178149,1.0,0.41405405701949605,0.7525575659822472,0.726154823838214,0.5707936435461298,-0.03957868943772931,0.0,-0.1706695806061369
720,8640,0.3196809953888719,0.5030280382708983,0.7508431754336616,0.7831110471531294,-0.45917909699615295,0.47503183809308674,0.5767491023093914,0.9621579206699282,-0.19181758415511116,0.0,-0.4859558276688931,0.23132727936845768,0.42566396291824754,0.714298136862001,0.3195926134013356,1.0,0.27638088373985903,0.6138109764503047,0.683676458257544,0.5726351824928368,-0.235656807678726,0.0,-0.9200734022478942
721,8652,0.22859418604481996,0.4303127748563445,0.3249544804561868,0.5176973976524852,-0.21357510368323512,0.15688373136854555,0.3225052964919534,0.9557111526194179,0.46507483750886996,1.0,0.3137020057991077,0.18257453060349516,0.37296934390796227,0.6808073657846383,0.3457192426614339,1.0,0.2013159487455286,0.19950579155493733,0.36488978284647766,0.5594582945395861,0.3642945503257301,1.0,0.12724905647503792
722,8664,0.2882003693250805,0.3692598020065781,0.4269270898952669,0.4626177559562002,-0.08485614697821917,0.17724888393965688,0.31803664215665356,0.9327432993236308,0.5940408103426336,1.0,0.38498037197264656,0.16797921059173934,0.33197401007622135,0.6532196334567829,0.4715435839813236,1.0,0.41714436041452685,0.21043748993342767,0.3733767961717485,0.5297819373048903,0.2652547649051052,1.0,0.26982227529326597
723,8676,0.39205178520520007,0.4763549136932174,0.4126066467499529,0.5012478067809866,0.06175960728659389,0.19394105728758318,0.3822513119564821,0.9429037179167334,0.45498298921066666,1.0,0.5053177549336387,0.22849581392136173,0.40047694267301975,0.6656728049666698,0.4892652256771445,1.0,0.41717950907488677,0.2954930878718566,0.46245570671816943,0.5500116749691765,0.22515521744851236,1.0,0.24629067122549797
724,8688,0.40402878071668874,0.525149420161304,0.6138708986913072,0.6633814075859238,0.00026698690506112845,0.1287838809003049,0.3220634655963599,0.9156601287319287,0.6199748902315877,1.0,0.6812507250798795,0.19025570167782271,0.38582268526195523,0.6579060858496127,0.4777047671558609,1.0,0.5291035917284492,0.19807399666084716,0.39872721448116105,0.5565936146120366,0.4744430739738962,1.0,0.5097527549658901
725,8700,0.958384201397804,0.890240134977642,1.1530548878206794,0.9780102226754344,-0.16395522876291643,0.46009854847275217,0.6077353060954881,0.9270839700092068,0.6790653792335017,1.0,0.5199226491821358,0.6419416205520527,0.7446877951078522,0.6815460338124951,0.3984020602388531,1.0,0.33018342788228305,0.7981811352657155,0.8238299756986628,0.5649173934783357,0.17974856777813836,1.0,0.16715954405178235
726,8712,0.8003902203663537,0.8220968053741937,0.2506582536778144,0.41621725692666645,0.45170612398009824,0.5726852516489601,0.7213603837016024,0.9117115808949517,0.5264855485817863,1.0,0.28449244246533734,1.0503397959362897,0.9530355215071303,0.6362125698717657,0.18122288948938658,0.0,-0.3122846446768546,0.5029703309257431,0.6746303272997786,0.5594109544517503,0.4209609143065024,1.0,0.371593607558668
727,8724,0.07987564616094343,0.21812136126482753,0.15861248914202009,0.3239802865413286,-0.2014064587883267,0.019485878282926177,0.10632237850827898,0.888858646211759,0.5124597126949614,1.0,0.7560473158030723,0.30248143628698493,0.5011349905774565,0.6536900454345979,0.20449384437552243,0.0,-2.7869044048483507,0.16029322572583457,0.3665202909483633,0.5533671871425907,0.2951065198274022,0.0,-1.0067847138645458
728,8736,0.21768095795615575,0.3959399256479097,0.48844819835996983,0.620712895383948,-0.17963378740950114,0.6365983449053888,0.7644242157601105,0.7616768903970204,-0.22315476979244075,0.0,-1.9244558223306303,0.6838676445085362,0.7922813538519927,0.5642434991991573,-0.22315476979244075,0.0,-2.141605269149346,0.38339287273715916,0.5906035028483403,0.5190450570061854,0.058412047878296035,0.0,-0.7612604994800709
729,8748,0.06501119154160112,0.21575472076088653,0.14152718141356,0.3068673923210848,-0.2709004340860394,0.04061719039175174,0.17002867634254748,0.79542262903002,0.6145863175989394,1.0,0.3752277195879341,0.03135800778497785,0.13376264983350664,0.5418021992241072,0.5790756787989474,1.0,0.5176521604759139,0.031385786670255815,0.13547994317223963,0.5129560925713964,0.5790756787989474,1.0,0.5172248665805206
730,8760,0.05551811689928795,0.1833507642388178,0.8144525165639932,0.7936288277367574,-0.25420640212237877,0.035956396548902834,0.1445298378582286,0.891258079807266,0.49727998841703086,1.0,0.3523484124267191,0.06721274019100411,0.1928628723342695,0.6168201051378392,0.7276468936513999,0.0,-0.21064517215039302,0.06752355502174248,0.19313073841013664,0.5627295538369744,0.7276468936513999,0.0,-0.21624361186876828
731,8772,0.09301680771555831,0.2629545743559067,0.09453247783769332,0.2632467869611209,0.2632992094846604,0.05139905211030498,0.18840116054554332,0.9121870016224625,0.5319843397838039,1.0,0.4474218867252332,0.14280568036960312,0.2757630089395942,0.6308416361579137,0.4483856997795231,0.0,-0.5352674841980944,0.17185800093173464,0.2980712422787742,0.5549732379091922,0.3470314042625061,0.0,-0.8476015803215862
732,8784,0.05618683975400469,0.17524563929796214,0.08094320668890115,0.24100326028971944,-0.0022035318789386028,0.08239814036553224,0.2372100848222797,0.9138853516477681,0.2773059306238826,0.0,-0.46650248930683724,0.10446486543754359,0.2492985117084752,0.6727632105705463,0.3623147307601454,0.0,-0.8592408096790656,0.08168682064893636,0.25418193285146456,0.5776611076173978,0.43922245441908664,0.0,-0.45384259030361584
733,8796,0.1562375727775279,0.28629303356023234,0.22987334695539183,0.3644062107522395,-0.22012417571538273,0.14825903465576265,0.312448187916551,0.8860834738841014,0.3313783669038791,1.0,0.051066705530084966,0.14307645795891719,0.30455747598247596,0.6582544819139345,0.30362338296108515,1.0,0.0842378346299022,0.07151050525822776,0.23778735587759092,0.5521027585036706,0.48631759753165743,1.0,0.5422963632438527
734,8808,0.1705870643796463,0.307030725778117,0.3472181261440285,0.4469613772947157,-0.3882497365225291,0.18308632738032626,0.37024901884821065,0.9231489901599798,0.21947069836597274,0.0,-0.0732720446660744,0.16284025615107883,0.30567969163029135,0.7319982620423137,0.20033002111357434,1.0,0.04541263580998567,0.06261695571639729,0.1937895811447631,0.5900457876832924,0.5062714541830735,1.0,0.6329325676357177
735,8820,0.2182643995296706,0.37043555380280574,0.12512011516234797,0.2647570344699435,0.3463085635325277,0.11111880280088338,0.25294132290811294,0.9124929980471392,0.47104501050700326,1.0,0.4908981811036114,0.06611932740368588,0.19675070606083242,0.693481037565656,0.7161756313643687,1.0,0.6970677419397583,0.03413632458493587,0.15197741575098803,0.5829273493275859,0.8292865243406868,1.0,0.8436010423207133
736,8832,0.15318432977266758,0.2957510203938721,0.16369384744747342,0.29050194524129225,0.05075335551974156,0.1305931248914252,0.2931632403834297,0.9131307300458691,0.3029479291081712,1.0,0.14747725772452547,0.16327068731359085,0.30866487823479954,0.6961532049387634,0.19479045123658104,0.0,-0.06584457794013177,0.06929161726951728,0.21044381657214226,0.595608160010743,0.5309081042705553,1.0,0.5476585798798796
737,8844,0.19979707085940693,0.3540471939583025,0.18288133833160644,0.32803917899648527,0.11460191845950318,0.12835184215202358,0.2631236554861286,0.9157111467675574,0.4941428694218759,1.0,0.35758896964839826,0.09479149150091055,0.24474853507491443,0.6809608818064188,0.5073987436106973,1.0,0.5255611551602106,0.0852005973104567,0.2241494070329865,0.5828200247329126,0.6345752527883011,1.0,0.5735643323299239
738,8856,0.1911155921460755,0.33922248770348684,0.14792461496187873,0.3012273039007729,0.25107679845126785,0.1265093393140961,0.28621154123204334,0.9013778103106616,0.5155378716593761,1.0,0.338048047814952,0.17402075028359967,0.3513656959885025,0.6912852090039274,0.1730500819395931,1.0,0.08944765662766918,0.14007532372964118,0.31627048630664917,0.592800170036275,0.3839132002838171,1.0,0.2670649100018102
739,8868,0.19390442082554293,0.34910348141116626,0.10937605728060805,0.2794234596624518,0.5121388968913649,0.13149232603455904,0.3148763180531289,0.9066577707339819,0.45836262579544773,1.0,0.3218704066945254,0.1778473545017587,0.35466039235989455,0.677399629288341,0.3330316255121513,1.0,0.08280918122145797,0.09248344283650957,0.25449479903314454,0.5815809749662688,0.5979351087547998,1.0,0.5230462387460597
