query_idx,query_start,persistence_mse,persistence_mae,random_mse,random_mae,random_true_transition_similarity,M0_mse,M0_mae,M0_mean_context_similarity,M0_mean_true_transition_similarity,M0_beats_persistence,M0_skill_vs_persistence,M1_mse,M1_mae,M1_mean_context_similarity,M1_mean_true_transition_similarity,M1_beats_persistence,M1_skill_vs_persistence,M2_mse,M2_mae,M2_mean_context_similarity,M2_mean_true_transition_similarity,M2_beats_persistence,M2_skill_vs_persistence
2787,33444,0.1564328389906867,0.32274566664084486,0.22547682269711808,0.43474240084736576,0.10167162653225108,0.028504826441843326,0.14278705648443699,0.9702431432987544,0.7940535095892317,1.0,0.817782336331949,0.03706580799729548,0.17217122162772366,0.7561337534367696,0.8250175730373351,1.0,0.7630560933596416,0.02111926507002365,0.1306723641682563,0.6448815394422012,0.9243548253493781,1.0,0.8649946826619889
2788,33456,0.34012556295195323,0.4940879234947347,0.3085955474632897,0.4501523224166624,0.0023080085518716762,0.01951878188192171,0.12815311649665967,0.974518288250656,0.8799437891655444,1.0,0.9426130111699985,0.09426976805961117,0.24858345306170304,0.8045846031115422,0.6498175007471019,1.0,0.722838332874945,0.052626720611859634,0.14958634354918007,0.7182151734366815,0.7387256187756026,1.0,0.8452726688487869
2789,33468,0.40245451290373024,0.5565663732023617,1.1558794561298704,0.7744049850835305,-0.1836845880063082,0.011751053997941546,0.09506402372257707,0.9848630156183675,0.9639632555759704,1.0,0.9708015350277549,0.121041839052163,0.24726356491367515,0.8791822157013985,0.7163478845686427,1.0,0.6992409448241993,0.049945073752050574,0.15344102388922123,0.7868344986281404,0.7521164571843311,1.0,0.8758988353946033
2790,33480,0.20829194445528842,0.4045723527228,0.09823065561041455,0.24198707060651256,0.3755946620943319,0.023675752175159326,0.11093761523261951,0.984507232899342,0.8126606473692602,1.0,0.8863338078816508,0.1270410587151454,0.2623194147937164,0.8643587213934477,0.7070446475655154,1.0,0.3900817477729399,0.07254340251976384,0.21280785320981913,0.7743746575814673,0.7259778900426709,1.0,0.6517224767886505
2791,33492,0.1786725531298828,0.36444694638961456,0.3062791965457179,0.46155487968144787,-0.19861054768612973,0.026379955621243775,0.133322235060309,0.9859369157292784,0.7013939716491564,1.0,0.8523558590329913,0.16318701785784906,0.327756747218127,0.8770757542945355,0.8152967551550043,1.0,0.08666991656394374,0.10936176818844445,0.2760252163327647,0.7954223026849383,0.8812941301287435,1.0,0.3879207171291391
2792,33504,0.23672555362345726,0.38935270904745317,0.15756430739224275,0.32236908042991097,0.4053797932141074,0.02922704668336247,0.14362463537259082,0.9866239035384934,0.6457072763779925,1.0,0.8765361565914769,0.1665219518931479,0.3483641830175981,0.8614509331141479,0.8990176889357271,1.0,0.29656114709938464,0.0576644597719382,0.18885729886028443,0.778345327597725,0.9294650722604934,1.0,0.7564079631907377
2793,33516,0.36920492780439296,0.4810679012201831,0.008603007842088914,0.0763395359278926,0.3378521426801385,0.24698449041289025,0.43939788246281886,0.983866749139691,0.3064402381608647,1.0,0.3310368529432409,0.13452322618093057,0.3068937644638941,0.8487858602693912,0.9279163137465254,1.0,0.6356407619450795,0.0672456721224831,0.1953636528691485,0.7768744357910722,0.9555242890465905,1.0,0.8178635574492921
2794,33528,0.5294940130888278,0.6067452412331795,0.3912310488946213,0.46048291509657185,0.12095312020112803,0.03248114846073503,0.14567660952268557,0.9808760421383982,0.7078874236549579,1.0,0.9386562498199843,0.04745878443590168,0.14913238921337393,0.8331686379848134,0.9117572943764705,1.0,0.9103695542107291,0.08222360090880675,0.23457787852356962,0.749854283843724,0.9488546480327467,1.0,0.8447128789442744
2795,33540,0.20330657681110842,0.3591085362716053,0.34620441250439055,0.5230232748277291,-0.16456894588322665,0.032704177474110786,0.15394048704197646,0.9877049260191477,0.8945427306546703,1.0,0.8391386152524906,0.08892113681610249,0.2825976430240589,0.8117063914520217,0.9079136607255295,1.0,0.5626253798040244,0.0595200230368589,0.21469517418818465,0.715221420141334,0.9550320153154465,1.0,0.7072400511068622
2796,33552,0.2751324173430528,0.4448809122948723,0.7190074870227589,0.7567968968234923,-0.5726657447387589,0.023260230846178388,0.11397793969802199,0.988577706105489,0.9270090969999784,1.0,0.9154580508149426,0.014027591022325777,0.09102448287237479,0.8490379057829877,0.8771178160421993,1.0,0.9490151282142981,0.05310134623520177,0.21588564554642234,0.7514705515472986,0.8900416946920169,1.0,0.8069971297893567
2797,33564,0.6988125175804744,0.7314686852910303,0.6975090453686663,0.7411272890445412,0.21613894407965958,0.027190090889670837,0.14693066847956263,0.9895088716477053,0.9557877058685229,1.0,0.9610910076656725,0.07783507023785681,0.24381735467389828,0.8803262128966963,0.904324278493523,1.0,0.8886180938667954,0.11941800819066739,0.29924154889156257,0.794353664579479,0.6893754576379907,1.0,0.8291129520631184
2798,33576,0.2763650432889895,0.45140171042294525,0.22404278784817258,0.4131102366301816,0.1644806935204022,0.04490261649314433,0.15352967967079478,0.9934693459205448,0.8237978568360964,1.0,0.8375242543023411,0.033684027363488175,0.1254524976446033,0.8673071614673418,0.8998392564806504,1.0,0.8781176267352111,0.09437755285610909,0.2362087368188337,0.7691789712936535,0.6880125589737827,1.0,0.6585040143538692
2799,33588,0.16846502361173524,0.3614836129029047,2.9965576081237804,1.3787545935910523,0.3019247424014517,0.011442153825040387,0.0961816699901981,0.9950962851415397,0.9464618094263753,1.0,0.9320799440754459,0.05798894338557061,0.19335293168066114,0.8743218087973347,0.9330959174922089,1.0,0.6557805166773436,0.15205321025819074,0.3424927169576167,0.7753755920848351,0.8005982075302012,1.0,0.09741970767397468
2800,33600,0.22545639467101164,0.378678136279895,0.15523806932757164,0.33146579788696795,-0.021717631526521664,0.007125823385612046,0.060063697706913666,0.9948491975138722,0.9703638901582774,1.0,0.9683937845452992,0.10902973241891507,0.2622166613406863,0.8671115942164566,0.9018328260224562,1.0,0.5164043469336391,0.061314857336465974,0.20404856565965726,0.7962883984183113,0.8844255376045215,1.0,0.7280411698859228
2801,33612,0.3411462499461297,0.4626968761417451,0.7195191585350141,0.7179485151767881,-0.22343317058891884,0.01119710233295871,0.08531055335576264,0.9942708910158065,0.9834384453952488,1.0,0.9671779996563736,0.10516358209409167,0.24438028030506778,0.8615858789503654,0.9021964599256981,1.0,0.6917346090988894,0.10717422115173893,0.261057443817998,0.7782529181033845,0.9098864683411165,1.0,0.6858408346312974
2802,33624,0.4801110823447474,0.5861840152496081,0.44565934066720353,0.5154199823101169,0.11755138168236665,0.012140787054194746,0.09298447003089866,0.9933463936487328,0.9827870229176024,1.0,0.9747125456990036,0.03269891732621001,0.13571142771072267,0.853744946037217,0.9326167829051736,1.0,0.9318930169940749,0.12868214803809516,0.31158126820689486,0.7595699405342955,0.904241421325338,1.0,0.731974218529507
2803,33636,0.22235595854821102,0.3357750373548168,0.424666955267967,0.5846592630602664,0.07466003760906878,0.00991950261310564,0.08680571148392423,0.9947565479546144,0.957783344572966,1.0,0.9553890856900293,0.16791278912067276,0.3197738023484729,0.8599108236877931,0.9407010496641425,1.0,0.24484691025598915,0.08404266207095917,0.23430484436827947,0.7526504511749249,0.9711580274034546,1.0,0.6220354848159506
2804,33648,0.24987319142895792,0.44449771377552544,0.5072120288998613,0.6157423458481409,-0.25805684874958856,0.004588240102037518,0.05687126111013299,0.995699479229377,0.9800328964456322,1.0,0.9816377256167474,0.027419086756779277,0.11919650699405376,0.8465750089067552,0.8297263158654854,1.0,0.8902679931369314,0.028093530936801503,0.14055786529440004,0.7561138507847611,0.8804819679367704,1.0,0.8875688473175449
2805,33660,0.5879891961011747,0.7118973284829672,1.6828756542499699,1.1356700778751956,-0.2009769120378131,0.012968633855686225,0.08720944631496046,0.996674770304471,0.9860331308933782,1.0,0.9779440949907271,0.08976793946863311,0.18575983234516502,0.862225241732677,0.8584204226138334,1.0,0.847330631134272,0.07320383834020917,0.22300055288008683,0.7837158219711629,0.8341456144823318,1.0,0.8755013887574679
2806,33672,0.1717405362855818,0.34525713080736214,0.11829077908612078,0.29505756813718426,0.06896398964894604,0.017395766949825493,0.10801004032404443,0.9971122972451463,0.9623209304908638,1.0,0.8987090216086281,0.07176260396399524,0.17262325278981394,0.8363795939903446,0.8221330716284794,1.0,0.5821452202486226,0.07408471134119753,0.18434291854474286,0.7594376832301252,0.5546122628039015,1.0,0.5686241993677925
2807,33684,0.053059975836924046,0.2091015421171214,0.14639364995742724,0.2901654285493586,0.025760144949380614,0.01187254410623908,0.09503491703697638,0.9970097112346572,0.7054987102633714,1.0,0.7762429417094256,0.035847719312629325,0.1535978582841459,0.857879648764752,0.5445786933546892,1.0,0.32439246819854073,0.21197127737572338,0.3272668761807631,0.7626937301901262,0.771240952760683,0.0,-2.9949373144684723
2808,33696,0.0686509693733624,0.20514608340831866,0.3360679332974,0.461120804006369,-0.34783203034682847,0.006987336499020995,0.07051204268188573,0.9972447624579657,0.713193250820064,1.0,0.898219405162075,0.12456696743621591,0.281298344442958,0.8783796161879505,0.6565481905850417,0.0,-0.8144968464866245,0.10704583778306527,0.2652772528452404,0.787579308341488,0.907986421417858,0.0,-0.5592764204229963
2809,33708,0.0941710074513938,0.22550500120234762,0.3181661469424067,0.48989449084575404,-0.3193839523362441,0.001817390745043705,0.03381947541447089,0.9964821952799265,0.7861939665471662,1.0,0.9807011648889734,0.16233569826770575,0.32877765333902076,0.871013568187618,0.7773630138253265,0.0,-0.7238394561244874,0.33556636446766097,0.4620017774355551,0.7602940479421417,0.9385705903015247,0.0,-2.5633723536499593
2810,33720,0.12061094274231356,0.26363723584249726,1.3568984841132068,1.0782427827129224,-0.650929303428032,0.049450121764745225,0.1935151756356249,0.9953863455995771,0.9753987555497815,1.0,0.5900030242662484,0.18874571413978405,0.3745072061488157,0.8642476137501746,0.9080732570339173,0.0,-0.5649136790435434,0.36867626168804774,0.48672227994924677,0.7402177781479586,0.938385488492808,0.0,-2.056739739409285
2811,33732,0.07521123821255127,0.21640852186883777,0.30315967212030187,0.45475242639061036,-0.28925977637408595,0.04374163078617196,0.1980547074973407,0.9952383214523735,0.8981013869487435,1.0,0.4184162922227712,0.15359392708314132,0.35038497777803457,0.8635416967947045,0.6836739682145186,0.0,-1.0421672443295784,0.1522537355245137,0.30569503786972635,0.7095299815160393,0.9432165202226734,0.0,-1.0243482110244737
2812,33744,0.12991755165050428,0.31503126031665474,0.38912231464243324,0.5699168290164787,-0.22724031473484088,0.015801824000271053,0.11125618818680238,0.9928032707105265,0.9142398617138852,1.0,0.8783703679793775,0.033085062418336815,0.12663862849573163,0.8558501022905494,0.7190560731926899,1.0,0.745338008621498,0.09025966044362103,0.26369038698171354,0.7105071628610092,0.835009586552447,1.0,0.30525429938495396
2813,33756,0.19918433050296627,0.3994075226574121,0.403400562133071,0.557603131178678,-0.4177736191311885,0.03462749774605568,0.12128834629232932,0.9874515062951887,0.8465046164579283,1.0,0.8261535048534352,0.049487145655946356,0.16191682159136192,0.8437351631103132,0.7338991023860534,1.0,0.7515510104083745,0.043699453875425655,0.1438264968274777,0.7330247320937913,0.740134320553657,1.0,0.780607973704162
2814,33768,0.15345568129888096,0.361492276808037,0.08151315574027868,0.2602212393040553,0.23403142503956623,0.04897252567472763,0.17790176319133164,0.9863775527495775,0.8071171157746783,1.0,0.6808686047970727,0.09998779991989715,0.21664677704232335,0.8409018380104538,0.6466746432422482,1.0,0.3484255579618851,0.15406868972469298,0.29381215542239963,0.7504514989699936,0.3529537498300359,0.0,-0.003994693585948728
2815,33780,0.027523226904582282,0.1498072782739813,0.14297564322088474,0.2791777994249171,-0.192179447637127,0.03472367975901898,0.143188597530249,0.9904809418283376,0.6160449840807931,0.0,-0.26161368648375705,0.1197608059039067,0.26915387345347735,0.8510122676712658,0.3532798266070228,0.0,-3.3512632555439197,0.09889485596976855,0.2469244204664396,0.758574962168107,0.43658294967795114,0.0,-2.593141760325486
2816,33792,0.016022831534082627,0.09190324008911106,0.016410249631505905,0.10107218498025967,0.016276561499739682,0.02670092112528637,0.13224022475364214,0.9898814479341509,0.7479758197006535,0.0,-0.6664296237834162,0.08733341639152216,0.23271006554779725,0.8480076272074815,0.5108655634979327,0.0,-4.450560733023544,0.06084443843708426,0.2032199201469749,0.7577989888308672,0.6741438503338076,0.0,-2.7973586820569323
2817,33804,0.02083137286449903,0.09288854055583375,0.11363685029932252,0.26480058417330854,-0.3771545936292249,0.03191977610208027,0.15147082038944168,0.9897198492589965,0.8215389990330959,0.0,-0.5322934455500135,0.09080786858362484,0.23515751331235257,0.8350077335509422,0.6096209377932957,0.0,-3.359187902511229,0.14307031126950756,0.3112730884582622,0.7407019864619817,0.8289716993343642,0.0,-5.8680212389327915
2818,33816,0.02482851106423409,0.11008665816673568,0.07796793819635219,0.2448297021465939,0.49380684593197516,0.05825359321116954,0.2266721193520145,0.9887376471747433,0.7857495766119468,0.0,-1.3462378819439103,0.1508387510559382,0.32077703628154586,0.8262403293566534,0.6240951700498324,0.0,-5.075223385957448,0.14859990706707424,0.31076995396066387,0.7393977309170422,0.8273696650332379,0.0,-4.985051084321163
2819,33828,0.032528211964914115,0.1332163031160557,0.11909680140887464,0.3192618908725495,-0.10162199206975657,0.02912183350247947,0.1436581989571262,0.9859345590308628,0.8596285422777086,1.0,0.10472074106344564,0.04658973730790012,0.15466761636462484,0.8022837118788491,0.6710599002711819,0.0,-0.43228706693602414,0.06745632852258716,0.20182079545101542,0.6992418248979279,0.9336005165240598,0.0,-1.0737791734555695
2820,33840,0.06326437055864376,0.17531298633884904,0.29618682198262625,0.45080277397099944,0.10601318896205132,0.07270810121088592,0.13709912240022226,0.9866034541081821,0.19053436362210335,0.0,-0.1492740790566811,0.048132923464924725,0.17190264710155564,0.7656555763575614,0.32833839800990783,1.0,0.23917802327129345,0.06628997208277337,0.18938436490972088,0.6544860132708765,0.3530846520015154,0.0,-0.047824731320530445
2821,33852,0.1612499626323956,0.3762979934086237,0.07433243766977467,0.252157551463458,0.34075844536896305,0.05989568838503347,0.1594312676348906,0.9763165288052746,0.7283962364195748,1.0,0.6285537844025506,0.07992325215198631,0.23610237201067152,0.8375350365495571,0.6205585562183118,1.0,0.5043518097787796,0.09798506753687498,0.2294867069528521,0.7447701997826621,0.5715669685669912,1.0,0.3923405256207514
2822,33864,0.20380319887395362,0.33974454874618276,0.32401339722191586,0.37982287057473757,-0.31543166991918875,0.1439140433917995,0.28588248190315324,0.9459436435726678,0.3854521231657884,1.0,0.2938577795297209,0.11657435559834568,0.24271738917072505,0.7359899118932185,0.5589333773690773,1.0,0.4280052705627867,0.11672597455383577,0.24557004055010842,0.6702604051291031,0.5899713331188285,1.0,0.4272613226938239
2823,33876,0.2794189382385857,0.4002247553739275,0.30532686095126654,0.43523849825546784,-0.08896629719404787,0.1828297186912359,0.31292412066225567,0.9416043129446734,0.12955781355028956,1.0,0.34567885826291334,0.13638244389302007,0.26896725624675283,0.7774228671888055,0.8774487424263617,1.0,0.511906942483018,0.13615320219486368,0.26848432378334824,0.7078861131506027,0.8214954002901308,1.0,0.5127273653920787
2824,33888,0.3196050998395894,0.4464787508545,0.33483199483848836,0.4647954097828178,0.08458338461759245,0.17101133789167747,0.3236645321237707,0.9487308489005924,0.8630290042804212,1.0,0.4649292580828388,0.14564786926699805,0.30109401048144335,0.8072809004992862,0.9537427315228146,1.0,0.5442880312607681,0.1602640098771886,0.3165654517383389,0.7098986500276082,0.9312741750115405,1.0,0.49855615583848467
2825,33900,0.37774215196086997,0.5051725974937967,0.36508213925874794,0.5068206476214444,0.20537254685450276,0.18485667798862682,0.3549268707817184,0.950531217281678,0.9374138663981502,1.0,0.510627349823072,0.1411284213387041,0.31289954692804806,0.8099948668286643,0.9756266326448866,1.0,0.6263895342203603,0.11895410148618528,0.2930878680184838,0.7060669311150919,0.9733780349214045,1.0,0.6850917990785745
2826,33912,0.488025643184887,0.606987665876926,0.638050338639652,0.6909352393665804,-0.565021359118834,0.2651622258890579,0.45494677092646657,0.9573694383705516,0.9592520139047774,1.0,0.4566633340031232,0.21273207252975568,0.41624287836684015,0.8200265079058372,0.6698596617762153,1.0,0.5640965275073409,0.13081607039542703,0.32965138172014424,0.7142869620991125,0.9765688791028913,1.0,0.7319483674224312
2827,33924,0.23140323549111466,0.36623679939011167,0.32334857112622456,0.4683708441663638,-0.4050072438871812,0.05894338853722033,0.18328784790277267,0.9508080047113528,0.9671639988378271,1.0,0.7452784598619684,0.03104472968559005,0.13269667606181368,0.8160536051953621,0.9502149212614901,1.0,0.8658414191154121,0.029815425511987407,0.14170832202144762,0.7147574841532475,0.9681376649019926,1.0,0.8711538088535834
2828,33936,0.37223867494513313,0.5302851049468562,0.18665967276870044,0.3595815821012589,0.22686950442082562,0.040733512857269887,0.13597351290049356,0.9528107690295577,0.8952806993048339,1.0,0.890571518762058,0.10438116958455324,0.19530411896206737,0.8119840971202781,0.7017913838124319,1.0,0.7195853719392841,0.08495254740345831,0.16645918333586945,0.7591286785391375,0.762112344148915,1.0,0.7717793632916299
2829,33948,0.3643656163081819,0.5431105839496143,0.33431801521351634,0.49157984199411825,0.0972490074254353,0.053602092653000734,0.20908548468650576,0.9762325423004965,0.8806479838522083,1.0,0.8528892676644224,0.2599555106647388,0.3151269134254269,0.8781959155672888,0.536913451095115,1.0,0.28655312403334077,0.18097563924896873,0.2699400555730901,0.8040333227667613,0.6410707717668732,1.0,0.5033130703093049
2830,33960,0.20974959937870977,0.3978500956394491,0.04835902648358403,0.20049316962037778,0.3809925590690999,0.01778875937305426,0.0829254656195048,0.9833660438861509,0.8240569147176057,1.0,0.9151904965456641,0.4474571139504544,0.46701297844681927,0.878077642762624,0.30916819350352565,0.0,-1.1332918645654049,0.37630164505973074,0.44204793025117356,0.7784077659236619,0.4843916407121118,0.0,-0.7940517940170451
2831,33972,0.05501934239449829,0.21208059415805494,0.04783070653982941,0.1906137854212883,0.18084960725940086,0.03194982899085163,0.1351432558577911,0.9878480521979286,0.5581703066986934,1.0,0.41929823948520173,0.48455896548944044,0.5235349101519767,0.8694616812579611,0.388570241441767,0.0,-7.807065740900137,0.37317798204760777,0.4660162833341463,0.7868799595617504,0.5196703073103495,0.0,-5.7826688907304
2832,33984,0.04882204519364166,0.15790757664842173,0.4055751990149788,0.538720860367015,0.3724300851499849,0.017585977863745588,0.1023831351633981,0.9887537154093691,0.6178587349067853,1.0,0.6397943225443596,0.37673870642953267,0.4798856059484777,0.8610746718702063,0.8381446795790726,0.0,-6.716569531966212,0.27129291075956813,0.4092365872051303,0.7825586229341297,0.8283265740392962,0.0,-4.556770710517059
2833,33996,0.06495009940134858,0.17353917957690754,0.32889304721603213,0.47292433793840766,0.1620693548832387,0.009057386806457185,0.06994476490699622,0.9883408470680349,0.635591822097483,1.0,0.8605485304881747,0.423972043383102,0.5289964810246487,0.8488424940047098,0.8936327434880429,0.0,-5.5276581143199754,0.3901050440937656,0.49164252866678265,0.769176845548012,0.9115037187300871,0.0,-5.0062270526050305
2834,34008,0.09274960763626118,0.2234904390995699,0.042776168139123376,0.15445968351592534,0.40328771027371746,0.012812540549265774,0.0889139062285753,0.9868990014292998,0.6414552127557336,1.0,0.8618588167023511,0.3738372394321456,0.49611574935597647,0.8312815019152783,0.9144247704837557,0.0,-3.030607233382958,0.393846269733745,0.493105499853423,0.7479495721778233,0.9313494918813779,0.0,-3.2463389309236037
2835,34020,0.07718646021388437,0.18854429123616212,0.1014169465774271,0.263129574651173,-0.1401778207598499,0.016049319074429188,0.10754688375548871,0.9850377960065962,0.9000670838045259,1.0,0.7920707980394958,0.1043288456934587,0.25230806162097436,0.828148734486744,0.92583959334779,0.0,-0.3516469780368543,0.12826477402360092,0.29115469115593107,0.7392507979207028,0.9554914600751783,0.0,-0.6617522512132064
2836,34032,0.04675099094233731,0.1974465172384657,0.10924667503106766,0.27177247822200423,-0.10018993863650283,0.01882272149498907,0.11510640600954052,0.9870484257513196,0.7298350145315438,1.0,0.5973834753961682,0.02049388588016623,0.12580837535768288,0.807989928176247,0.54182433305596,1.0,0.5616374013238907,0.0925536364642201,0.2807422477852245,0.7418219659092756,0.7375954831793042,0.0,-0.979714966435167
2837,34044,0.1980592844556408,0.41304642397405217,1.2747756509085917,1.0218786625983907,-0.3774096947542057,0.021719268815417456,0.12265946100214453,0.9789251957557074,0.8809386360437905,1.0,0.8903395572941095,0.07996588761725741,0.22448532938076493,0.8582232023122426,0.5783572504863346,1.0,0.596252769280466,0.03510948205622871,0.14604735281630368,0.7959687704040301,0.7035238613253441,1.0,0.8227324603705102
2838,34056,0.06864491767716498,0.2373862174830922,0.3560142571543426,0.49646552875904854,-0.5873225129912919,0.037447084657735524,0.15895810070412067,0.9731973979451665,0.722688831034764,1.0,0.45448132323724155,0.058281003253720896,0.15936511948051227,0.819090790716295,0.6448369369311896,1.0,0.1509786124616722,0.03323286431730973,0.13093340159119102,0.7713288839876691,0.6731376691005329,1.0,0.5158729088495246
2839,34068,0.01182782537204862,0.08656476477736026,0.025060895843376108,0.13727287580995626,0.025612869494649276,0.01713486258087869,0.1026744147801562,0.9760190724727844,0.5892205140657769,0.0,-0.4486908659787623,0.06273731451598043,0.19911526986247152,0.8223640390328816,0.8051322017644121,0.0,-4.304213796074511,0.0113687264275628,0.08709073817018698,0.7255883772164725,0.594171307091659,1.0,0.03881516086386905
2840,34080,0.014020316473836754,0.09467176095093661,0.018764100473526474,0.10502728936274451,0.16997091914342838,0.03269259319201212,0.15193770809653243,0.9796848230863937,0.5721973056278016,0.0,-1.3318013721744166,0.027918418415263564,0.1353877049035156,0.8477344992652875,0.5912147067502864,0.0,-0.9912830403908492,0.027141562471624487,0.128811064150408,0.7351634538159996,0.8117572379180696,0.0,-0.9358737388184659
2841,34092,0.017516048373496674,0.11008259042038508,0.02559553799240104,0.13960781387212826,-0.11156931743708406,0.03319848883143368,0.15272303253953975,0.9799701703556776,0.49142473256291286,0.0,-0.8953184030746295,0.05097573693902663,0.1929652493217057,0.8528955815835026,0.5645809825910714,0.0,-1.910230427095498,0.15542057706108295,0.32858830300740793,0.7411870536128651,0.7631896178452788,0.0,-7.873038812581038
2842,34104,0.025797771526312855,0.12252688504728647,0.06004404448765765,0.19468478170165163,-0.21539518881027822,0.03045200731843306,0.14659682099901827,0.9806991864849959,0.4871822055670624,0.0,-0.18041231923358358,0.04388960679235405,0.1842023041652405,0.8436317324396099,0.6735033564617934,0.0,-0.7012944993170489,0.09600985700992738,0.2751689109171698,0.7336312427209462,0.8088280791380296,0.0,-2.7216337431316724
2843,34116,0.026582210882825624,0.1397200393557032,0.016004024826970473,0.10252372114103787,0.013952222941372406,0.06318853691351822,0.23983376773802534,0.980664247240551,0.5166896167469582,0.0,-1.3770986240404635,0.03756149886400745,0.16640106963229542,0.8744320838157552,0.7096241689181616,0.0,-0.41303140771768465,0.08346436382487231,0.25378509040851965,0.7351961803311026,0.7742152306896097,0.0,-2.139857861815302
2844,34128,0.08143076893378139,0.2419087759625335,0.31187104540440297,0.47375303389811324,0.4426971515216508,0.011037195788867915,0.08053656096312911,0.9777601924545101,0.7815900960245015,1.0,0.8644591481403885,0.023682784462415753,0.09897132142637129,0.8503856839995516,0.6793974980513262,1.0,0.7091666359963475,0.03688779895708591,0.15628833041477497,0.7245398106548233,0.6365604598437707,1.0,0.5470041675882655
2845,34140,0.09257200161346861,0.27096247670435997,0.17939632075401682,0.3744770787372076,-0.4691440806469701,0.02722607167526864,0.11282568912387436,0.9641604911537393,0.7792384863627109,1.0,0.7058930216400612,0.0368336456767293,0.12661247381827245,0.8349744376476209,0.649891430176473,1.0,0.6021081424756591,0.05212138105107905,0.15037432669906425,0.7562295250064582,0.5991450117138645,1.0,0.4369638752253604
2846,34152,0.10315435426957904,0.28893197181268837,0.07280398439696811,0.2501029455242158,-0.0005046713681226223,0.07144511328465673,0.2178627975676144,0.9309073577737227,0.5774595768784845,1.0,0.3073960494392197,0.0578974948397494,0.1970492783220954,0.806444817908945,0.6378006064766544,1.0,0.438729511228943,0.07100714924617102,0.23187286336187976,0.7277768555456706,0.5395170306376074,1.0,0.31164176491664075
2847,34164,0.03240946807288603,0.16186477843199962,0.04705833522996888,0.1880293456309502,0.04061595858466185,0.028128796497602953,0.12181634782219734,0.9333045927954527,0.5016020036292902,1.0,0.13208089579428528,0.03243219565786137,0.12881983226604102,0.8226439134545747,0.4515709440332903,0.0,-0.0007012637456507154,0.030500542342709058,0.12967218137427983,0.6850896312572573,0.4725488374478747,1.0,0.058900248713862347
2848,34176,0.025343540509165152,0.11877652584954183,0.0333265304182687,0.14074790777466537,-0.036285003882640644,0.027120883123948853,0.0972691086676939,0.9172173249489353,0.5599312708760189,0.0,-0.07013000469058173,0.022261550029813688,0.08505391140637664,0.7804295859703687,0.618423256095984,1.0,0.12160852104452036,0.024867148159415875,0.11639943225186739,0.6581422129978073,0.39084654432576826,1.0,0.018797387428050816
2849,34188,0.029903413132179684,0.12233352384096503,0.019609348870840784,0.096217750023387,0.1288868662154071,0.027860422017611037,0.0930802544898348,0.9345967972345968,0.6449569927757334,1.0,0.06831966322834704,0.02204437499700849,0.09064551985012265,0.7861201020825801,0.6247511301106344,1.0,0.26281408414593044,0.053234397562294755,0.15082883248591825,0.6383787173536645,0.6208867047786587,0.0,-0.780211420247815
2850,34200,0.037977698011345366,0.13834746404515896,0.015591467532361035,0.09426728514226464,0.6231442033252532,0.036590233824167644,0.11835448627956219,0.9457764736136639,0.703365109678957,1.0,0.03653365685206178,0.045399037713302746,0.1580133013908259,0.8061840738759456,0.712765203772866,0.0,-0.19541310007100354,0.07483229662918346,0.19260078155186258,0.664675103138339,0.6759043741654001,0.0,-0.9704273968061004
2851,34212,0.040580111411444804,0.15297394074697807,0.09737762183671132,0.24639088157486566,-0.32240428679501604,0.02456333267375006,0.10826886551093852,0.977460178638468,0.6888121886005425,1.0,0.39469528743525173,0.027285989508047958,0.11389673729452347,0.8247960082879979,0.4777541285262183,1.0,0.32760190746168105,0.05158643526919377,0.16659905482546752,0.6699121361585956,0.6861765918277972,0.0,-0.271224584529969
2852,34224,0.16347131785038413,0.323765138921912,0.2374032762502698,0.37702912432252084,-0.21510690867180565,0.14589873486822813,0.31159823038599993,0.9787972926126918,0.05249197924354302,1.0,0.10749642942402393,0.14956453913802362,0.3296465346832153,0.7443571850192694,0.00909558766168701,1.0,0.08507167431713358,0.3244501302542325,0.5191511745045759,0.6487921640314512,-0.20461825714617846,0.0,-0.9847526435871949
2853,34236,0.10078316293110863,0.2664156352717992,0.10120275710559411,0.24319505417039608,0.037938799127731,0.11968367566576343,0.24166025880623157,0.9778800188974783,0.05149660336057973,0.0,-0.18753641168787727,0.08626555752050746,0.23322784848583042,0.8107069907232806,0.4262357869861684,1.0,0.14404792416095158,0.10554344087452443,0.21060444819131977,0.7072696015424511,0.35913044840116254,0.0,-0.047232869111973885
2854,34248,0.13541816088289252,0.335194452773417,0.16876806101296804,0.3747700200174402,-0.05356739000775229,0.17867712830934457,0.28852023822561823,0.9673544002213739,0.16417126844411753,0.0,-0.31944731153055406,0.08776188947486663,0.20980562110335485,0.8515467000727386,0.5378678983141577,1.0,0.3519193518603334,0.1373920139020416,0.2580786343434846,0.7641757980748871,0.4051761083673142,0.0,-0.014575984537672282
2855,34260,0.1765888147892285,0.3543705330636901,0.223307017892712,0.43510640087670405,0.09560439889690822,0.20037434703978727,0.32820156101424275,0.9647220163552734,-0.00421035174400757,0.0,-0.13469444414669485,0.11466415623404731,0.2399785011766309,0.7787449038876584,0.3444217651401301,1.0,0.35067146596511645,0.1357401955041765,0.25808653649030705,0.6730997943516377,0.21219009095207614,1.0,0.23132053597963032
